date,open,high,low,close,volume,change
20-Nov-2019,"2,250.00","2,354.75","2,250.00","2,354.75",60,30.10
19-Nov-2019,"2,239.00","2,348.95","2,239.00","2,324.65",120,2.41
18-Nov-2019,"2,280.00","2,339.98","2,280.00","2,322.24",200,72.24
15-Nov-2019,"2,269.00","2,269.00","2,250.00","2,250.00",60,59.40
14-Nov-2019,"2,140.03","2,200.00","2,140.03","2,190.60",140,-49.40
13-Nov-2019,"2,210.00","2,240.00","2,210.00","2,240.00",60,10.01
12-Nov-2019,"2,105.00","2,229.99","2,102.10","2,229.99",540,17.26
11-Nov-2019,"2,212.73","2,225.01","2,212.73","2,212.73",160,-116.44
08-Nov-2019,"2,400.00","2,400.00","2,329.00","2,329.17",140,-121.83
07-Nov-2019,"2,480.00","2,580.00","2,451.00","2,451.00",140,-129.00
06-Nov-2019,"2,555.77","2,580.00","2,555.77","2,580.00",40,-110.28
01-Nov-2019,0.00,0.00,0.00,"2,690.28",0,-141.59
25-Oct-2019,0.00,0.00,0.00,"2,831.87",0,-0.49
21-Oct-2019,0.00,0.00,0.00,"2,832.36",0,-65.14
18-Oct-2019,"2,897.50","2,897.50","2,897.50","2,897.50",40,-152.50
17-Oct-2019,"3,050.00","3,050.00","3,050.00","3,050.00",20,10.00
07-Oct-2019,"3,040.00","3,040.00","3,040.00","3,040.00",40,-159.99
02-Oct-2019,"3,199.99","3,199.99","3,199.99","3,199.99",20,130.58
01-Oct-2019,"3,069.41","3,069.41","3,069.41","3,069.41",20,-161.54
30-Sep-2019,"3,230.95","3,230.95","3,230.95","3,230.95",20,-170.05
12-Jul-2019,0.00,"3,401.00","3,401.00","3,401.00",20,0.00
11-Jul-2019,0.00,"3,401.00","3,401.00","3,401.00",20,0.00
01-Jul-2019,"3,401.00","3,401.00","3,401.00","3,401.00",60,-179.00
28-Jun-2019,"3,899.99","3,956.74","3,580.00","3,580.00",640,-188.33
27-Jun-2019,"3,768.33","3,768.33","3,768.33","3,768.33",20,-198.33
25-Jun-2019,"4,000.00","4,009.45","3,630.05","3,966.66",360,148.13
24-Jun-2019,"3,789.00","3,831.45","3,481.45","3,818.53",700,169.53
15-May-2019,"3,312.18","3,649.00","3,312.18","3,649.00",40,162.50
08-May-2019,"3,486.50","3,486.50","3,486.50","3,486.50",20,-183.50
07-May-2019,"3,670.00","3,670.00","3,670.00","3,670.00",20,171.11
30-Apr-2019,"3,498.89","3,498.89","3,498.89","3,498.89",20,150.89
29-Apr-2019,"3,348.00","3,348.00","3,348.00","3,348.00",20,154.00
26-Apr-2019,"3,194.00","3,194.00","3,194.00","3,194.00",20,94.02
25-Apr-2019,"2,989.52","3,099.98","2,989.52","3,099.98",60,110.46
24-Apr-2019,"2,989.52","2,989.52","2,989.52","2,989.52",300,-157.34
23-Apr-2019,"3,147.00","3,147.00","3,146.86","3,146.86",40,-165.62
22-Apr-2019,"3,449.99","3,449.99","3,149.44","3,312.48",280,-2.72
17-Apr-2019,"3,315.20","3,315.20","3,315.20","3,315.20",20,-174.47
16-Apr-2019,"3,489.67","3,489.67","3,489.67","3,489.67",200,-183.66
15-Apr-2019,"3,610.00","3,799.98","3,610.00","3,673.33",340,-126.67
12-Apr-2019,"3,800.00","3,800.00","3,800.00","3,800.00",20,-200.00
28-Mar-2019,"4,000.00","4,000.00","4,000.00","4,000.00",240,-4.44
27-Mar-2019,"4,000.00","4,040.00","4,000.00","4,004.44",240,23.01
26-Mar-2019,"3,728.01","4,000.00","3,728.01","3,981.43",340,57.35
25-Mar-2019,"3,799.99","3,955.15","3,799.99","3,924.08",420,157.27
22-Mar-2019,"3,408.07","3,766.81","3,408.07","3,766.81",900,179.37
21-Mar-2019,"3,964.99","3,964.99","3,587.44","3,587.44",60,-188.81
20-Mar-2019,"3,776.25","3,776.25","3,776.25","3,776.25",20,-198.75
19-Mar-2019,"3,979.49","3,979.49","3,975.00","3,975.00",40,185.00
18-Mar-2019,"3,666.05","3,799.99","3,666.05","3,790.00",80,-69.00
15-Mar-2019,"3,868.49","3,868.49","3,859.00","3,859.00",40,171.50
14-Mar-2019,"3,689.99","3,689.99","3,685.00","3,687.50",40,96.56
13-Mar-2019,"3,590.98","3,590.98","3,590.90","3,590.94",40,170.25
12-Mar-2019,"3,400.00","3,428.53","3,350.00","3,420.69",360,155.42
11-Mar-2019,"3,200.00","3,285.32","3,150.00","3,265.27",500,136.38
08-Mar-2019,"3,100.00","3,128.89","3,100.00","3,128.89",80,148.99
07-Mar-2019,"2,802.50","3,096.98","2,802.50","2,979.90",100,29.90
06-Mar-2019,"2,950.00","2,950.00","2,950.00","2,950.00",20,-150.00
