date,open,high,low,close,volume,change
23-Jun-2021,909.00,917.00,901.00,902.12,"236,751",-7.85
22-Jun-2021,917.90,918.89,908.00,909.97,"202,712",-2.78
21-Jun-2021,923.00,923.90,912.00,912.75,"266,463",-12.30
18-Jun-2021,918.50,933.00,915.85,925.05,"523,260",11.82
17-Jun-2021,914.99,924.90,912.00,913.23,"521,048",2.38
16-Jun-2021,914.00,916.99,909.00,910.85,"373,462",-0.18
15-Jun-2021,920.01,929.80,910.05,911.03,"362,990",-7.75
14-Jun-2021,919.99,923.00,913.50,918.78,"221,003",7.18
11-Jun-2021,918.99,918.99,907.10,911.60,"373,422",-3.29
10-Jun-2021,913.00,918.50,912.21,914.89,"345,141",0.61
09-Jun-2021,919.98,919.99,910.00,914.28,"385,439",-1.85
08-Jun-2021,914.02,919.00,912.52,916.13,"235,666",1.14
07-Jun-2021,919.99,921.01,911.15,914.99,"291,240",-0.98
04-Jun-2021,921.99,921.99,912.00,915.97,"332,788",-0.54
03-Jun-2021,933.00,936.99,910.36,916.51,"705,841",-18.31
02-Jun-2021,941.00,941.00,915.30,934.82,"528,201",-5.92
01-Jun-2021,933.90,945.00,931.05,940.74,"385,663",8.22
31-May-2021,915.32,939.00,915.00,932.52,"1,025,625",17.20
28-May-2021,915.50,921.00,910.00,915.32,"689,128",-1.95
27-May-2021,907.05,925.00,906.00,917.27,"6,897,768",11.46
26-May-2021,908.00,914.00,903.00,905.81,"589,475",-1.24
25-May-2021,914.00,920.00,905.55,907.05,"898,611",-1.29
24-May-2021,905.03,914.25,902.00,908.34,"1,080,522",6.54
21-May-2021,900.00,905.90,893.02,901.80,"464,808",6.38
20-May-2021,900.00,901.99,891.10,895.42,"270,283",-3.96
19-May-2021,900.00,909.00,891.00,899.38,"396,010",-8.97
18-May-2021,913.00,915.00,905.05,908.35,"577,355",-5.54
17-May-2021,920.00,920.00,906.00,913.89,"2,327,253",35.48
06-May-2021,859.00,884.40,859.00,878.41,"895,724",23.21
05-May-2021,848.00,857.00,848.00,855.20,"157,005",8.08
04-May-2021,835.01,851.00,835.00,847.12,"155,996",14.53
03-May-2021,838.15,842.00,824.01,832.59,"271,327",-5.53
30-Apr-2021,855.00,855.00,835.00,838.12,"140,836",-7.64
29-Apr-2021,855.00,859.90,845.00,845.76,"197,774",-8.36
28-Apr-2021,862.00,871.00,851.50,854.12,"372,068",-6.05
27-Apr-2021,866.00,872.90,857.00,860.17,"396,890",-7.60
26-Apr-2021,845.80,878.15,841.00,867.77,"934,828",21.91
23-Apr-2021,842.41,849.00,835.50,845.86,"163,155",0.48
22-Apr-2021,852.00,854.00,844.00,845.38,"210,183",-7.52
21-Apr-2021,869.99,869.99,850.60,852.90,"115,123",-10.50
20-Apr-2021,860.00,873.55,853.01,863.40,"240,222",8.08
19-Apr-2021,850.01,862.80,840.10,855.32,"246,843",-5.63
16-Apr-2021,868.00,868.00,858.50,860.95,"43,149",0.92
15-Apr-2021,870.00,870.00,858.95,860.03,"87,892",-5.61
14-Apr-2021,857.00,874.00,857.00,865.64,"280,532",5.89
13-Apr-2021,855.81,863.90,854.00,859.75,"284,451",-0.30
12-Apr-2021,854.99,872.00,854.98,860.05,"569,927",1.91
09-Apr-2021,856.98,863.00,854.50,858.14,"445,185",3.51
08-Apr-2021,850.00,856.00,843.00,854.63,"304,739",16.58
07-Apr-2021,829.70,855.00,822.00,838.05,"1,041,871",12.99
06-Apr-2021,806.00,833.01,805.80,825.06,"328,877",21.96
05-Apr-2021,818.00,824.00,801.02,803.10,"228,064",-13.55
02-Apr-2021,814.98,819.00,805.01,816.65,"105,287",5.74
01-Apr-2021,821.00,821.00,810.00,810.91,"314,791",-6.68
31-Mar-2021,825.00,828.99,811.03,817.59,"407,884",-0.23
30-Mar-2021,820.00,830.00,814.00,817.82,"496,538",0.33
29-Mar-2021,837.50,837.50,808.88,817.49,"396,905",-19.26
26-Mar-2021,845.00,849.90,832.01,836.75,"273,669",-7.32
25-Mar-2021,839.95,855.15,839.95,844.07,"458,829",5.63
24-Mar-2021,842.00,851.49,836.50,838.44,"351,029",-0.56
22-Mar-2021,837.55,844.00,827.02,839.00,"181,013",-0.52
19-Mar-2021,840.00,849.78,820.00,839.52,"369,978",-1.22
17-Mar-2021,850.00,855.50,847.11,849.21,"494,392",7.35
16-Mar-2021,845.00,849.00,837.13,841.86,"413,713",-1.98
15-Mar-2021,840.00,849.00,823.00,843.84,"1,114,922",19.20
12-Mar-2021,804.99,836.00,799.42,824.64,"1,196,132",25.22
11-Mar-2021,817.00,819.00,792.01,799.42,"1,105,682",-13.43
