date,open,high,low,close,volume,change
16-Jul-2018,180.87,182.61,179.57,180.90,"218,700",0.48
13-Jul-2018,181.30,181.57,179.12,180.42,"378,400",-0.50
12-Jul-2018,180.00,181.10,179.13,180.92,"80,200",-0.17
11-Jul-2018,180.87,183.48,179.13,181.10,"286,600",-1.37
10-Jul-2018,177.39,184.35,174.00,182.46,"1,937,400",5.02
09-Jul-2018,178.70,179.13,172.96,177.44,"691,600",-0.89
06-Jul-2018,177.39,179.13,177.39,178.33,"77,800",-0.77
05-Jul-2018,181.74,182.61,178.17,179.10,"732,300",-0.81
04-Jul-2018,182.83,183.48,179.13,179.91,"178,200",-3.76
03-Jul-2018,185.39,186.09,183.06,183.67,"91,100",-2.38
02-Jul-2018,188.13,188.15,184.35,186.05,"65,700",-0.82
29-Jun-2018,189.58,189.58,185.48,186.87,"508,700",-2.13
28-Jun-2018,189.57,190.35,187.83,189.00,"678,200",-0.02
27-Jun-2018,186.52,189.57,184.35,189.02,"893,600",5.77
26-Jun-2018,183.04,186.87,181.75,183.24,"811,500",2.23
25-Jun-2018,183.57,187.82,179.57,181.02,"700,800",-3.99
22-Jun-2018,188.74,191.21,184.37,185.01,"1,398,200",-4.84
21-Jun-2018,193.06,193.06,188.43,189.85,"1,070,000",-4.00
20-Jun-2018,193.07,195.10,191.01,193.85,"690,100",-0.03
19-Jun-2018,191.74,194.78,191.30,193.88,"319,100",1.56
14-Jun-2018,188.50,195.22,188.43,192.32,"916,600",3.43
13-Jun-2018,186.61,190.43,186.61,188.90,"515,400",-0.31
12-Jun-2018,189.54,189.65,187.26,189.21,"295,100",-0.13
11-Jun-2018,189.57,190.22,188.27,189.34,"727,100",1.42
07-Jun-2018,189.64,189.74,187.05,187.92,"447,000",-0.96
06-Jun-2018,189.74,189.74,187.84,188.88,"201,400",-0.86
05-Jun-2018,188.22,190.43,187.83,189.74,"2,276,600",1.15
04-Jun-2018,186.09,189.13,185.83,188.59,"659,700",2.49
01-Jun-2018,185.30,186.96,185.30,186.10,"448,700",-0.33
31-May-2018,184.78,190.96,183.09,186.43,"774,600",2.25
30-May-2018,182.70,185.22,182.62,184.18,"151,200",0.37
29-May-2018,184.91,185.99,181.96,183.81,"269,700",-1.04
28-May-2018,182.83,186.82,181.09,184.85,"432,000",-2.08
25-May-2018,186.09,187.39,185.39,186.93,"160,300",-0.45
